"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","1933","1207244","0.0-1933.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1934","1207746","0.0-1934.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1935","1208478","0.0-1935.0","","","isi","","","",""
"null","null","html-keyboard-response","1936","1208981","0.0-1936.0","","<div class=""circle set""></div>","set","500","","",""
"732"," ","html-keyboard-response","1937","1209715","0.0-1937.0","","","go","","730","732","2"
"null","null","html-keyboard-response","1938","1210217","0.0-1938.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1939","1210722","0.0-1939.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 278 of 900</p>
        <p><strong>Error:</strong> +2 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 50.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1940","1211724","0.0-1940.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1941","1212227","0.0-1941.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1942","1212720","0.0-1942.0","","","isi","","","",""
"null","null","html-keyboard-response","1943","1213222","0.0-1943.0","","<div class=""circle set""></div>","set","500","","",""
"543"," ","html-keyboard-response","1944","1213767","0.0-1944.0","","","go","","490","543","53"
"null","null","html-keyboard-response","1945","1214268","0.0-1945.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1946","1214774","0.0-1946.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 279 of 900</p>
        <p><strong>Error:</strong> +53 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 55.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1947","1215777","0.0-1947.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1948","1216279","0.0-1948.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1949","1217132","0.0-1949.0","","","isi","","","",""
"null","null","html-keyboard-response","1950","1217634","0.0-1950.0","","<div class=""circle set""></div>","set","500","","",""
"883"," ","html-keyboard-response","1951","1218518","0.0-1951.0","","","go","","850","883","33"
"null","null","html-keyboard-response","1952","1219019","0.0-1952.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1953","1219525","0.0-1953.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 280 of 900</p>
        <p><strong>Error:</strong> +33 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 53.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1954","1220528","0.0-1954.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1955","1221030","0.0-1955.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1956","1221762","0.0-1956.0","","","isi","","","",""
"null","null","html-keyboard-response","1957","1222265","0.0-1957.0","","<div class=""circle set""></div>","set","500","","",""
"628"," ","html-keyboard-response","1958","1222894","0.0-1958.0","","","go","","730","628","-102"
"null","null","html-keyboard-response","1959","1223396","0.0-1959.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1960","1223901","0.0-1960.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 281 of 900</p>
        <p><strong>Error:</strong> -102 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 39.800000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1961","1224904","0.0-1961.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1962","1225406","0.0-1962.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1963","1225899","0.0-1963.0","","","isi","","","",""
"null","null","html-keyboard-response","1964","1226401","0.0-1964.0","","<div class=""circle set""></div>","set","500","","",""
"371"," ","html-keyboard-response","1965","1226773","0.0-1965.0","","","go","","490","371","-119"
"null","null","html-keyboard-response","1966","1227275","0.0-1966.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1967","1227780","0.0-1967.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 282 of 900</p>
        <p><strong>Error:</strong> -119 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 38.1%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1968","1228783","0.0-1968.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1969","1229286","0.0-1969.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1970","1229778","0.0-1970.0","","","isi","","","",""
"null","null","html-keyboard-response","1971","1230281","0.0-1971.0","","<div class=""circle set""></div>","set","500","","",""
"499"," ","html-keyboard-response","1972","1230781","0.0-1972.0","","","go","","490","499","9"
"null","null","html-keyboard-response","1973","1231283","0.0-1973.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1974","1231788","0.0-1974.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 283 of 900</p>
        <p><strong>Error:</strong> +9 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 50.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1975","1232790","0.0-1975.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1976","1233293","0.0-1976.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1977","1234145","0.0-1977.0","","","isi","","","",""
"null","null","html-keyboard-response","1978","1234647","0.0-1978.0","","<div class=""circle set""></div>","set","500","","",""
"911"," ","html-keyboard-response","1979","1235559","0.0-1979.0","","","go","","850","911","61"
"null","null","html-keyboard-response","1980","1236061","0.0-1980.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1981","1236565","0.0-1981.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 284 of 900</p>
        <p><strong>Error:</strong> +61 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 56.10000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1982","1237567","0.0-1982.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1983","1238069","0.0-1983.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1984","1238921","0.0-1984.0","","","isi","","","",""
"null","null","html-keyboard-response","1985","1239424","0.0-1985.0","","<div class=""circle set""></div>","set","500","","",""
"1034"," ","html-keyboard-response","1986","1240459","0.0-1986.0","","","go","","850","1034","184"
"null","null","html-keyboard-response","1987","1240960","0.0-1987.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1988","1241465","0.0-1988.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 285 of 900</p>
        <p><strong>Error:</strong> +184 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 68.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1989","1242468","0.0-1989.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1990","1242971","0.0-1990.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1991","1243704","0.0-1991.0","","","isi","","","",""
"null","null","html-keyboard-response","1992","1244206","0.0-1992.0","","<div class=""circle set""></div>","set","500","","",""
"729"," ","html-keyboard-response","1993","1244936","0.0-1993.0","","","go","","730","729","-1"
"null","null","html-keyboard-response","1994","1245438","0.0-1994.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1995","1245943","0.0-1995.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 286 of 900</p>
        <p><strong>Error:</strong> -1 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 49.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1996","1246947","0.0-1996.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1997","1247449","0.0-1997.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1998","1248302","0.0-1998.0","","","isi","","","",""
"null","null","html-keyboard-response","1999","1248805","0.0-1999.0","","<div class=""circle set""></div>","set","500","","",""
"704"," ","html-keyboard-response","2000","1249510","0.0-2000.0","","","go","","850","704","-146"
"null","null","html-keyboard-response","2001","1250012","0.0-2001.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2002","1250517","0.0-2002.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 287 of 900</p>
        <p><strong>Error:</strong> -146 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 35.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2003","1251520","0.0-2003.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2004","1252023","0.0-2004.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2005","1252815","0.0-2005.0","","","isi","","","",""
"null","null","html-keyboard-response","2006","1253318","0.0-2006.0","","<div class=""circle set""></div>","set","500","","",""
"867"," ","html-keyboard-response","2007","1254186","0.0-2007.0","","","go","","790","867","77"
"null","null","html-keyboard-response","2008","1254688","0.0-2008.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2009","1255193","0.0-2009.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 288 of 900</p>
        <p><strong>Error:</strong> +77 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 57.699999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2010","1256196","0.0-2010.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2011","1256699","0.0-2011.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2012","1257252","0.0-2012.0","","","isi","","","",""
"null","null","html-keyboard-response","2013","1257755","0.0-2013.0","","<div class=""circle set""></div>","set","500","","",""
"611"," ","html-keyboard-response","2014","1258368","0.0-2014.0","","","go","","550","611","61"
"null","null","html-keyboard-response","2015","1258869","0.0-2015.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2016","1259375","0.0-2016.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 289 of 900</p>
        <p><strong>Error:</strong> +61 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 56.10000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2017","1260378","0.0-2017.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2018","1260881","0.0-2018.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2019","1261673","0.0-2019.0","","","isi","","","",""
"null","null","html-keyboard-response","2020","1262176","0.0-2020.0","","<div class=""circle set""></div>","set","500","","",""
"821"," ","html-keyboard-response","2021","1262998","0.0-2021.0","","","go","","790","821","31"
"null","null","html-keyboard-response","2022","1263500","0.0-2022.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2023","1264004","0.0-2023.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 290 of 900</p>
        <p><strong>Error:</strong> +31 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 53.1%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2024","1265006","0.0-2024.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2025","1265508","0.0-2025.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2026","1266240","0.0-2026.0","","","isi","","","",""
"null","null","html-keyboard-response","2027","1266743","0.0-2027.0","","<div class=""circle set""></div>","set","500","","",""
"795"," ","html-keyboard-response","2028","1267540","0.0-2028.0","","","go","","730","795","65"
"null","null","html-keyboard-response","2029","1268041","0.0-2029.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2030","1268546","0.0-2030.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 291 of 900</p>
        <p><strong>Error:</strong> +65 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 56.49999999999999%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2031","1269549","0.0-2031.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2032","1270052","0.0-2032.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2033","1270665","0.0-2033.0","","","isi","","","",""
"null","null","html-keyboard-response","2034","1271167","0.0-2034.0","","<div class=""circle set""></div>","set","500","","",""
"560"," ","html-keyboard-response","2035","1271728","0.0-2035.0","","","go","","610","560","-50"
"null","null","html-keyboard-response","2036","1272231","0.0-2036.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2037","1272736","0.0-2037.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 292 of 900</p>
        <p><strong>Error:</strong> -50 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 45%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2038","1273738","0.0-2038.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2039","1274241","0.0-2039.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2040","1274913","0.0-2040.0","","","isi","","","",""
"null","null","html-keyboard-response","2041","1275416","0.0-2041.0","","<div class=""circle set""></div>","set","500","","",""
"838"," ","html-keyboard-response","2042","1276255","0.0-2042.0","","","go","","670","838","168"
"null","null","html-keyboard-response","2043","1276756","0.0-2043.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2044","1277260","0.0-2044.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 293 of 900</p>
        <p><strong>Error:</strong> +168 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 66.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2045","1278263","0.0-2045.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2046","1278765","0.0-2046.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2047","1279498","0.0-2047.0","","","isi","","","",""
"null","null","html-keyboard-response","2048","1280001","0.0-2048.0","","<div class=""circle set""></div>","set","500","","",""
"793"," ","html-keyboard-response","2049","1280795","0.0-2049.0","","","go","","730","793","63"
"null","null","html-keyboard-response","2050","1281296","0.0-2050.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2051","1281802","0.0-2051.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 294 of 900</p>
        <p><strong>Error:</strong> +63 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 56.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2052","1282805","0.0-2052.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","2053","1283307","0.0-2053.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","2054","1283980","0.0-2054.0","","","isi","","","",""
"null","null","html-keyboard-response","2055","1284483","0.0-2055.0","","<div class=""circle set""></div>","set","500","","",""
"891"," ","html-keyboard-response","2056","1285375","0.0-2056.0","","","go","","670","891","221"
"null","null","html-keyboard-response","2057","1285876","0.0-2057.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","2058","1286381","0.0-2058.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 295 of 900</p>
        <p><strong>Error:</strong> +221 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 72.1%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","2059","1287384","0.0-2059.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
