"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","961","697791","0.0-961.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","962","698464","0.0-962.0","","","isi","","","",""
"null","null","html-keyboard-response","963","698967","0.0-963.0","","<div class=""circle set""></div>","set","500","","",""
"1036"," ","html-keyboard-response","964","700004","0.0-964.0","","","go","","670","1036","366"
"null","null","html-keyboard-response","965","700507","0.0-965.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","966","701009","0.0-966.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +366 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 86.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","967","702011","0.0-967.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","968","702514","0.0-968.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","969","703536","0.0-969.0","","","isi","","","",""
"null","null","html-keyboard-response","970","704038","0.0-970.0","","<div class=""circle set""></div>","set","500","","",""
"950"," ","html-keyboard-response","971","704989","0.0-971.0","","","go","","1020","950","-70"
"null","null","html-keyboard-response","972","705491","0.0-972.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","973","705994","0.0-973.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -70 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 43%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","974","706996","0.0-974.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","975","707499","0.0-975.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","976","708522","0.0-976.0","","","isi","","","",""
"null","null","html-keyboard-response","977","709024","0.0-977.0","","<div class=""circle set""></div>","set","500","","",""
"892"," ","html-keyboard-response","978","709917","0.0-978.0","","","go","","1020","892","-128"
"null","null","html-keyboard-response","979","710420","0.0-979.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","980","710923","0.0-980.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -128 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 37.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","981","711926","0.0-981.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","982","712429","0.0-982.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","983","713392","0.0-983.0","","","isi","","","",""
"null","null","html-keyboard-response","984","713895","0.0-984.0","","<div class=""circle set""></div>","set","500","","",""
"988"," ","html-keyboard-response","985","714884","0.0-985.0","","","go","","960","988","28"
"null","null","html-keyboard-response","986","715386","0.0-986.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","987","715889","0.0-987.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +28 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 52.800000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","988","716890","0.0-988.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","989","717393","0.0-989.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","990","718246","0.0-990.0","","","isi","","","",""
"null","null","html-keyboard-response","991","718749","0.0-991.0","","<div class=""circle set""></div>","set","500","","",""
"920"," ","html-keyboard-response","992","719670","0.0-992.0","","","go","","850","920","70"
"null","null","html-keyboard-response","993","720172","0.0-993.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","994","720676","0.0-994.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +70 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 56.99999999999999%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","995","721679","0.0-995.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","996","722182","0.0-996.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","997","722974","0.0-997.0","","","isi","","","",""
"null","null","html-keyboard-response","998","723476","0.0-998.0","","<div class=""circle set""></div>","set","500","","",""
"946"," ","html-keyboard-response","999","724423","0.0-999.0","","","go","","790","946","156"
"null","null","html-keyboard-response","1000","724925","0.0-1000.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1001","725429","0.0-1001.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +156 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 65.60000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1002","726432","0.0-1002.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1003","726935","0.0-1003.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1004","727607","0.0-1004.0","","","isi","","","",""
"null","null","html-keyboard-response","1005","728110","0.0-1005.0","","<div class=""circle set""></div>","set","500","","",""
"868"," ","html-keyboard-response","1006","728979","0.0-1006.0","","","go","","670","868","198"
"null","null","html-keyboard-response","1007","729480","0.0-1007.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1008","729984","0.0-1008.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +198 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 69.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1009","730987","0.0-1009.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1010","731490","0.0-1010.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1011","732222","0.0-1011.0","","","isi","","","",""
"null","null","html-keyboard-response","1012","732725","0.0-1012.0","","<div class=""circle set""></div>","set","500","","",""
"868"," ","html-keyboard-response","1013","733594","0.0-1013.0","","","go","","730","868","138"
"null","null","html-keyboard-response","1014","734096","0.0-1014.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1015","734600","0.0-1015.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +138 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 63.800000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1016","735603","0.0-1016.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1017","736106","0.0-1017.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1018","736838","0.0-1018.0","","","isi","","","",""
"null","null","html-keyboard-response","1019","737340","0.0-1019.0","","<div class=""circle set""></div>","set","500","","",""
"578"," ","html-keyboard-response","1020","737920","0.0-1020.0","","","go","","730","578","-152"
"null","null","html-keyboard-response","1021","738421","0.0-1021.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1022","738925","0.0-1022.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -152 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 34.8%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1023","739928","0.0-1023.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1024","740431","0.0-1024.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1025","741394","0.0-1025.0","","","isi","","","",""
"null","null","html-keyboard-response","1026","741897","0.0-1026.0","","<div class=""circle set""></div>","set","500","","",""
"860"," ","html-keyboard-response","1027","742758","0.0-1027.0","","","go","","960","860","-100"
"null","null","html-keyboard-response","1028","743259","0.0-1028.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1029","743763","0.0-1029.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -100 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 40%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1030","744764","0.0-1030.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1031","745266","0.0-1031.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1032","746179","0.0-1032.0","","","isi","","","",""
"null","null","html-keyboard-response","1033","746682","0.0-1033.0","","<div class=""circle set""></div>","set","500","","",""
"877"," ","html-keyboard-response","1034","747561","0.0-1034.0","","","go","","910","877","-33"
"null","null","html-keyboard-response","1035","748062","0.0-1035.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1036","748564","0.0-1036.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -33 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 46.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1037","749566","0.0-1037.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1038","750069","0.0-1038.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1039","750922","0.0-1039.0","","","isi","","","",""
"null","null","html-keyboard-response","1040","751425","0.0-1040.0","","<div class=""circle set""></div>","set","500","","",""
"879"," ","html-keyboard-response","1041","752305","0.0-1041.0","","","go","","850","879","29"
"null","null","html-keyboard-response","1042","752806","0.0-1042.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1043","753309","0.0-1043.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +29 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 52.900000000000006%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1044","754312","0.0-1044.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1045","754814","0.0-1045.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1046","755667","0.0-1046.0","","","isi","","","",""
"null","null","html-keyboard-response","1047","756169","0.0-1047.0","","<div class=""circle set""></div>","set","500","","",""
"865"," ","html-keyboard-response","1048","757035","0.0-1048.0","","","go","","850","865","15"
"null","null","html-keyboard-response","1049","757536","0.0-1049.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1050","758039","0.0-1050.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +15 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 51.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1051","759041","0.0-1051.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1052","759543","0.0-1052.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1053","760506","0.0-1053.0","","","isi","","","",""
"null","null","html-keyboard-response","1054","761008","0.0-1054.0","","<div class=""circle set""></div>","set","500","","",""
"870"," ","html-keyboard-response","1055","761879","0.0-1055.0","","","go","","960","870","-90"
"null","null","html-keyboard-response","1056","762380","0.0-1056.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1057","762883","0.0-1057.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -90 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 41%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1058","763884","0.0-1058.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1059","764387","0.0-1059.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1060","765409","0.0-1060.0","","","isi","","","",""
"null","null","html-keyboard-response","1061","765911","0.0-1061.0","","<div class=""circle set""></div>","set","500","","",""
"903"," ","html-keyboard-response","1062","766815","0.0-1062.0","","","go","","1020","903","-117"
"null","null","html-keyboard-response","1063","767316","0.0-1063.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1064","767820","0.0-1064.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -117 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 38.3%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1065","768822","0.0-1065.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1066","769325","0.0-1066.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1067","770288","0.0-1067.0","","","isi","","","",""
"null","null","html-keyboard-response","1068","770791","0.0-1068.0","","<div class=""circle set""></div>","set","500","","",""
"1131"," ","html-keyboard-response","1069","771923","0.0-1069.0","","","go","","960","1131","171"
"null","null","html-keyboard-response","1070","772425","0.0-1070.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1071","772929","0.0-1071.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> +171 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 67.10000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1072","773931","0.0-1072.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1073","774433","0.0-1073.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1074","775227","0.0-1074.0","","","isi","","","",""
"null","null","html-keyboard-response","1075","775729","0.0-1075.0","","<div class=""circle set""></div>","set","500","","",""
"732"," ","html-keyboard-response","1076","776463","0.0-1076.0","","","go","","790","732","-58"
"null","null","html-keyboard-response","1077","776965","0.0-1077.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1078","777467","0.0-1078.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -58 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 44.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1079","778469","0.0-1079.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1080","778972","0.0-1080.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1081","779995","0.0-1081.0","","","isi","","","",""
"null","null","html-keyboard-response","1082","780498","0.0-1082.0","","<div class=""circle set""></div>","set","500","","",""
"987"," ","html-keyboard-response","1083","781485","0.0-1083.0","","","go","","1020","987","-33"
"null","null","html-keyboard-response","1084","781987","0.0-1084.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1085","782490","0.0-1085.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -33 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 46.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1086","783492","0.0-1086.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1087","783995","0.0-1087.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1088","785018","0.0-1088.0","","","isi","","","",""
"null","null","html-keyboard-response","1089","785521","0.0-1089.0","","<div class=""circle set""></div>","set","500","","",""
"811"," ","html-keyboard-response","1090","786333","0.0-1090.0","","","go","","1020","811","-209"
"null","null","html-keyboard-response","1091","786834","0.0-1091.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","1092","787338","0.0-1092.0","","
      <div style=""text-align:center;"">
        
        <p><strong>Error:</strong> -209 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 29.099999999999998%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","1093","788341","0.0-1093.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","1094","788844","0.0-1094.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","1095","789696","0.0-1095.0","","","isi","","","",""
"null","null","html-keyboard-response","1096","790198","0.0-1096.0","","<div class=""circle set""></div>","set","500","","",""
"927"," ","html-keyboard-response","1097","791127","0.0-1097.0","","","go","","850","927","77"
