"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","155","114854","0.0-155.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","156","115356","0.0-156.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"994"," ","html-keyboard-response","157","116351","0.0-157.0","","","go","","990","994","4"
"null","null","html-keyboard-response","158","116852","0.0-158.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","159","117354","0.0-159.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","160","117858","0.0-160.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 16 of 300</p>
        <p><strong>Error:</strong> +4 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 50.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","161","118359","0.0-161.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","162","118862","0.0-162.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","163","120195","0.0-163.0","","","isi","","","",""
"null","null","html-keyboard-response","164","120698","0.0-164.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","165","121867","0.0-165.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","166","122370","0.0-166.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1114"," ","html-keyboard-response","167","123486","0.0-167.0","","","go","","1330","1114","-216"
"null","null","html-keyboard-response","168","123987","0.0-168.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","169","124490","0.0-169.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","170","124993","0.0-170.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 17 of 300</p>
        <p><strong>Error:</strong> -216 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 28.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","171","125496","0.0-171.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","172","125998","0.0-172.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","173","126901","0.0-173.0","","","isi","","","",""
"null","null","html-keyboard-response","174","127404","0.0-174.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","175","127657","0.0-175.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","176","128160","0.0-176.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"923"," ","html-keyboard-response","177","129084","0.0-177.0","","","go","","900","923","23"
"null","null","html-keyboard-response","178","129585","0.0-178.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","179","130086","0.0-179.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","180","130590","0.0-180.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 18 of 300</p>
        <p><strong>Error:</strong> +23 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 52.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","181","131091","0.0-181.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","182","131594","0.0-182.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","183","132496","0.0-183.0","","","isi","","","",""
"null","null","html-keyboard-response","184","132998","0.0-184.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","185","135084","0.0-185.0","","","set_gap","2083","","",""
"null","null","html-keyboard-response","186","135586","0.0-186.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1116"," ","html-keyboard-response","187","136704","0.0-187.0","","","go","","900","1116","216"
"null","null","html-keyboard-response","188","137206","0.0-188.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","189","137708","0.0-189.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","190","138212","0.0-190.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 19 of 300</p>
        <p><strong>Error:</strong> +216 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 71.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","191","138715","0.0-191.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","192","139217","0.0-192.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","193","140719","0.0-193.0","","","isi","","","",""
"null","null","html-keyboard-response","194","141222","0.0-194.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","195","144225","0.0-195.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","196","144727","0.0-196.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1220"," ","html-keyboard-response","197","145948","0.0-197.0","","","go","","1500","1220","-280"
"null","null","html-keyboard-response","198","146450","0.0-198.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","199","146953","0.0-199.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","200","147456","0.0-200.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 20 of 300</p>
        <p><strong>Error:</strong> -280 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 22%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","201","147959","0.0-201.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","202","148462","0.0-202.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","203","149535","0.0-203.0","","","isi","","","",""
"null","null","html-keyboard-response","204","150037","0.0-204.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","205","153040","0.0-205.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","206","153542","0.0-206.0","","<div class=""circle ready""></div>","set_on_2","","","",""
