"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","855","626559","0.0-855.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","856","627061","0.0-856.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","857","628263","0.0-857.0","","","isi","","","",""
"null","null","html-keyboard-response","858","628766","0.0-858.0","","<div class=""circle set""></div>","set","500","","",""
"1056"," ","html-keyboard-response","859","629823","0.0-859.0","","","go","","1200","1056","-144"
"null","null","html-keyboard-response","860","630325","0.0-860.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","861","630829","0.0-861.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1056 ms</p>
        <p><strong>Error:</strong> -144 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 35.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","862","631832","0.0-862.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","863","632334","0.0-863.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","864","633297","0.0-864.0","","","isi","","","",""
"null","null","html-keyboard-response","865","633800","0.0-865.0","","<div class=""circle set""></div>","set","500","","",""
"1032"," ","html-keyboard-response","866","634833","0.0-866.0","","","go","","960","1032","72"
"null","null","html-keyboard-response","867","635335","0.0-867.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","868","635838","0.0-868.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 1032 ms</p>
        <p><strong>Error:</strong> +72 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 57.199999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","869","636841","0.0-869.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","870","637343","0.0-870.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","871","638486","0.0-871.0","","","isi","","","",""
"null","null","html-keyboard-response","872","638988","0.0-872.0","","<div class=""circle set""></div>","set","500","","",""
"1226"," ","html-keyboard-response","873","640215","0.0-873.0","","","go","","1140","1226","86"
"null","null","html-keyboard-response","874","640717","0.0-874.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","875","641221","0.0-875.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1140 ms</p>
        <p><strong>Interval you reported:</strong> 1226 ms</p>
        <p><strong>Error:</strong> +86 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 58.599999999999994%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","876","642224","0.0-876.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","877","642726","0.0-877.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","878","643749","0.0-878.0","","","isi","","","",""
"null","null","html-keyboard-response","879","644251","0.0-879.0","","<div class=""circle set""></div>","set","500","","",""
"1201"," ","html-keyboard-response","880","645453","0.0-880.0","","","go","","1020","1201","181"
"null","null","html-keyboard-response","881","645954","0.0-881.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","882","646458","0.0-882.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1020 ms</p>
        <p><strong>Interval you reported:</strong> 1201 ms</p>
        <p><strong>Error:</strong> +181 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 68.10000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","883","647461","0.0-883.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","884","647964","0.0-884.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","885","648986","0.0-885.0","","","isi","","","",""
"null","null","html-keyboard-response","886","649489","0.0-886.0","","<div class=""circle set""></div>","set","500","","",""
"1145"," ","html-keyboard-response","887","650635","0.0-887.0","","","go","","1020","1145","125"
"null","null","html-keyboard-response","888","651137","0.0-888.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","889","651638","0.0-889.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1020 ms</p>
        <p><strong>Interval you reported:</strong> 1145 ms</p>
        <p><strong>Error:</strong> +125 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 62.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","890","652641","0.0-890.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","891","653143","0.0-891.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","892","654345","0.0-892.0","","","isi","","","",""
"null","null","html-keyboard-response","893","654848","0.0-893.0","","<div class=""circle set""></div>","set","500","","",""
"1345"," ","html-keyboard-response","894","656193","0.0-894.0","","","go","","1200","1345","145"
"null","null","html-keyboard-response","895","656695","0.0-895.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","896","657198","0.0-896.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1345 ms</p>
        <p><strong>Error:</strong> +145 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 64.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","897","658201","0.0-897.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","898","658703","0.0-898.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","899","659846","0.0-899.0","","","isi","","","",""
"null","null","html-keyboard-response","900","660349","0.0-900.0","","<div class=""circle set""></div>","set","500","","",""
"1277"," ","html-keyboard-response","901","661627","0.0-901.0","","","go","","1140","1277","137"
"null","null","html-keyboard-response","902","662128","0.0-902.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","903","662631","0.0-903.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1140 ms</p>
        <p><strong>Interval you reported:</strong> 1277 ms</p>
        <p><strong>Error:</strong> +137 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 63.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","904","663633","0.0-904.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","905","664136","0.0-905.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","906","665279","0.0-906.0","","","isi","","","",""
"null","null","html-keyboard-response","907","665781","0.0-907.0","","<div class=""circle set""></div>","set","500","","",""
"794"," ","html-keyboard-response","908","666577","0.0-908.0","","","go","","1140","794","-346"
"null","null","html-keyboard-response","909","667079","0.0-909.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","910","667582","0.0-910.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1140 ms</p>
        <p><strong>Interval you reported:</strong> 794 ms</p>
        <p><strong>Error:</strong> -346 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 15.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","911","668585","0.0-911.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","912","669088","0.0-912.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","913","670051","0.0-913.0","","","isi","","","",""
"null","null","html-keyboard-response","914","670555","0.0-914.0","","<div class=""circle set""></div>","set","500","","",""
"1051"," ","html-keyboard-response","915","671607","0.0-915.0","","","go","","960","1051","91"
"null","null","html-keyboard-response","916","672109","0.0-916.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","917","672612","0.0-917.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 1051 ms</p>
        <p><strong>Error:</strong> +91 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 59.099999999999994%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","918","673614","0.0-918.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","919","674117","0.0-919.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","920","675320","0.0-920.0","","","isi","","","",""
"null","null","html-keyboard-response","921","675823","0.0-921.0","","<div class=""circle set""></div>","set","500","","",""
"1174"," ","html-keyboard-response","922","676999","0.0-922.0","","","go","","1200","1174","-26"
"null","null","html-keyboard-response","923","677501","0.0-923.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","924","678004","0.0-924.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1174 ms</p>
        <p><strong>Error:</strong> -26 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 47.4%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","925","679006","0.0-925.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","926","679508","0.0-926.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","927","680591","0.0-927.0","","","isi","","","",""
"null","null","html-keyboard-response","928","681094","0.0-928.0","","<div class=""circle set""></div>","set","500","","",""
"1040"," ","html-keyboard-response","929","682135","0.0-929.0","","","go","","1080","1040","-40"
"null","null","html-keyboard-response","930","682636","0.0-930.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","931","683139","0.0-931.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1080 ms</p>
        <p><strong>Interval you reported:</strong> 1040 ms</p>
        <p><strong>Error:</strong> -40 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 46%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","932","684141","0.0-932.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","933","684644","0.0-933.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","934","685607","0.0-934.0","","","isi","","","",""
"null","null","html-keyboard-response","935","686109","0.0-935.0","","<div class=""circle set""></div>","set","500","","",""
"1140"," ","html-keyboard-response","936","687251","0.0-936.0","","","go","","960","1140","180"
"null","null","html-keyboard-response","937","687753","0.0-937.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","938","688256","0.0-938.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 960 ms</p>
        <p><strong>Interval you reported:</strong> 1140 ms</p>
        <p><strong>Error:</strong> +180 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 68%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","939","689257","0.0-939.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","940","689760","0.0-940.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","941","690963","0.0-941.0","","","isi","","","",""
"null","null","html-keyboard-response","942","691466","0.0-942.0","","<div class=""circle set""></div>","set","500","","",""
"1243"," ","html-keyboard-response","943","692710","0.0-943.0","","","go","","1200","1243","43"
"null","null","html-keyboard-response","944","693211","0.0-944.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","945","693715","0.0-945.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1243 ms</p>
        <p><strong>Error:</strong> +43 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 54.300000000000004%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","946","694716","0.0-946.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","947","695220","0.0-947.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","948","696133","0.0-948.0","","","isi","","","",""
"null","null","html-keyboard-response","949","696636","0.0-949.0","","<div class=""circle set""></div>","set","500","","",""
"1170"," ","html-keyboard-response","950","697807","0.0-950.0","","","go","","910","1170","260"
"null","null","html-keyboard-response","951","698309","0.0-951.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","952","698812","0.0-952.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 910 ms</p>
        <p><strong>Interval you reported:</strong> 1170 ms</p>
        <p><strong>Error:</strong> +260 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 76%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","953","699813","0.0-953.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","954","700316","0.0-954.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","955","701459","0.0-955.0","","","isi","","","",""
"null","null","html-keyboard-response","956","701962","0.0-956.0","","<div class=""circle set""></div>","set","500","","",""
"1222"," ","html-keyboard-response","957","703185","0.0-957.0","","","go","","1140","1222","82"
"null","null","html-keyboard-response","958","703686","0.0-958.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","959","704189","0.0-959.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1140 ms</p>
        <p><strong>Interval you reported:</strong> 1222 ms</p>
        <p><strong>Error:</strong> +82 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 58.199999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","960","705192","0.0-960.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","961","705694","0.0-961.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","962","706896","0.0-962.0","","","isi","","","",""
"null","null","html-keyboard-response","963","707399","0.0-963.0","","<div class=""circle set""></div>","set","500","","",""
"1145"," ","html-keyboard-response","964","708545","0.0-964.0","","","go","","1200","1145","-55"
"null","null","html-keyboard-response","965","709047","0.0-965.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","966","709550","0.0-966.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1145 ms</p>
        <p><strong>Error:</strong> -55 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 44.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","967","710551","0.0-967.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","968","711054","0.0-968.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","969","712258","0.0-969.0","","","isi","","","",""
"null","null","html-keyboard-response","970","712761","0.0-970.0","","<div class=""circle set""></div>","set","500","","",""
"1179"," ","html-keyboard-response","971","713941","0.0-971.0","","","go","","1200","1179","-21"
"null","null","html-keyboard-response","972","714442","0.0-972.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","973","714945","0.0-973.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1179 ms</p>
        <p><strong>Error:</strong> -21 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 47.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","974","715946","0.0-974.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","975","716449","0.0-975.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","976","717652","0.0-976.0","","","isi","","","",""
"null","null","html-keyboard-response","977","718155","0.0-977.0","","<div class=""circle set""></div>","set","500","","",""
"1092"," ","html-keyboard-response","978","719248","0.0-978.0","","","go","","1200","1092","-108"
"null","null","html-keyboard-response","979","719749","0.0-979.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","980","720253","0.0-980.0","","
      <div style=""text-align:center;"">
        <p><strong>Interval you saw:</strong> 1200 ms</p>
        <p><strong>Interval you reported:</strong> 1092 ms</p>
        <p><strong>Error:</strong> -108 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 39.2%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","981","721254","0.0-981.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","982","721757","0.0-982.0","","<div class=""circle ready""></div>","ready","","","",""
